3.16006010E-06,-1.8274074E-03
3.16011010E-06,-1.8231919E-03
3.16016010E-06,-1.8189764E-03
3.16021010E-06,-1.8168687E-03
3.16026010E-06,-1.8147610E-03
3.16031010E-06,-1.8126532E-03
3.16036010E-06,-1.8147610E-03
3.16041010E-06,-1.8189764E-03
3.16046010E-06,-1.8252996E-03
3.16051010E-06,-1.8337306E-03
3.16056010E-06,-1.8463770E-03
3.16061010E-06,-1.8632389E-03
3.16066010E-06,-1.8822085E-03
3.16071010E-06,-1.9053936E-03
3.16076010E-06,-1.9327942E-03
3.16081010E-06,-1.9644102E-03
3.16086010E-06,-1.9981340E-03
3.16091010E-06,-2.0360732E-03
3.16096010E-06,-2.0761202E-03
3.16101010E-06,-2.1203827E-03
3.16106010E-06,-2.1646451E-03
3.16111010E-06,-2.2110153E-03
3.16116010E-06,-2.2594932E-03
3.16121010E-06,-2.3058634E-03
3.16126010E-06,-2.3501259E-03
3.16131010E-06,-2.3943883E-03
3.16136010E-06,-2.4323276E-03
3.16141010E-06,-2.4681591E-03
3.16146010E-06,-2.4976674E-03
3.16151010E-06,-2.5229602E-03
3.16156010E-06,-2.5377144E-03
3.16161010E-06,-2.5440376E-03
3.16166010E-06,-2.5419299E-03
3.16171010E-06,-2.5271757E-03
3.16176010E-06,-2.5018829E-03
3.16181010E-06,-2.4639436E-03
3.16186010E-06,-2.4112502E-03
3.16191010E-06,-2.3459104E-03
3.16196010E-06,-2.2658165E-03
3.16201010E-06,-2.1688606E-03
3.16206010E-06,-2.0571506E-03
3.16211010E-06,-1.9306864E-03
3.16216010E-06,-1.7894681E-03
3.16221010E-06,-1.6313879E-03
3.16226010E-06,-1.4585536E-03
3.16231010E-06,-1.2709651E-03
3.16236010E-06,-1.0707302E-03
3.16241010E-06,-8.557411E-04
3.16246010E-06,-6.302134E-04
3.16251010E-06,-3.941470E-04
3.16256010E-06,-1.496496E-04
3.16261010E-06,1.053865E-04
3.16266010E-06,3.667457E-04
3.16271010E-06,6.323204E-04
3.16276010E-06,9.000029E-04
3.16281010E-06,1.1719008E-03
3.16286010E-06,1.4416910E-03
3.16291010E-06,1.7093735E-03
3.16296010E-06,1.9749482E-03
3.16301010E-06,2.2341998E-03
3.16306010E-06,2.4871281E-03
3.16311010E-06,2.7295177E-03
3.16316010E-06,2.9613686E-03
3.16321010E-06,3.1805732E-03
3.16326010E-06,3.3850236E-03
3.16331010E-06,3.5747198E-03
3.16336010E-06,3.7496619E-03
3.16341010E-06,3.9035266E-03
3.16346010E-06,4.0405294E-03
3.16351010E-06,4.1585627E-03
3.16356010E-06,4.2534108E-03
3.16361010E-06,4.3292893E-03
3.16366010E-06,4.3819827E-03
3.16371010E-06,4.4135987E-03
3.16376010E-06,4.4241374E-03
3.16381010E-06,4.4114910E-03
3.16386010E-06,4.3756595E-03
3.16391010E-06,4.3208583E-03
3.16396010E-06,4.2449798E-03
3.16401010E-06,4.1480240E-03
3.16406010E-06,4.0320985E-03
3.16411010E-06,3.8972034E-03
3.16416010E-06,3.7454464E-03
3.16421010E-06,3.5768275E-03
3.16426010E-06,3.3934545E-03
3.16431010E-06,3.1953273E-03
3.16436010E-06,2.9866615E-03
3.16441010E-06,2.7653492E-03
3.16446010E-06,2.5356060E-03
3.16451010E-06,2.2974318E-03
3.16456010E-06,2.0529345E-03
3.16461010E-06,1.8042216E-03
3.16466010E-06,1.5534010E-03
3.16471010E-06,1.3004727E-03
3.16476010E-06,1.0475444E-03
3.16481010E-06,7.946161E-04
3.16486010E-06,5.480110E-04
3.16491010E-06,3.035136E-04
3.16496010E-06,6.53395E-05
3.16501010E-06,-1.665115E-04
3.16506010E-06,-3.899315E-04
3.16511010E-06,-6.028128E-04
3.16516010E-06,-8.051555E-04
3.16521010E-06,-9.969594E-04
3.16526010E-06,-1.1761170E-03
3.16531010E-06,-1.3447359E-03
3.16536010E-06,-1.4964928E-03
3.16541010E-06,-1.6356034E-03
3.16546010E-06,-1.7620676E-03
3.16551010E-06,-1.8716698E-03
3.16556010E-06,-1.9665180E-03
3.16561010E-06,-2.0487197E-03
3.16566010E-06,-2.1140595E-03
3.16571010E-06,-2.1646451E-03
3.16576010E-06,-2.2025844E-03
3.16581010E-06,-2.2257695E-03
3.16586010E-06,-2.2342004E-03
3.16591010E-06,-2.2299849E-03
3.16596010E-06,-2.2110153E-03
3.16601010E-06,-2.1815070E-03
3.16606010E-06,-2.1393523E-03
3.16611010E-06,-2.0866589E-03
3.16616010E-06,-2.0234268E-03
3.16621010E-06,-1.9496561E-03
3.16626010E-06,-1.8674544E-03
3.16631010E-06,-1.7768217E-03
3.16636010E-06,-1.6777581E-03
3.16641010E-06,-1.5702636E-03
3.16646010E-06,-1.4564459E-03
3.16651010E-06,-1.3384126E-03
3.16656010E-06,-1.2140562E-03
3.16661010E-06,-1.0833766E-03
3.16666010E-06,-9.505892E-04
3.16671010E-06,-8.114787E-04
3.16676010E-06,-6.723681E-04
3.16681010E-06,-5.269343E-04
3.16686010E-06,-3.815005E-04
3.16691010E-06,-2.339590E-04
3.16696010E-06,-8.64175E-05
3.16701010E-06,6.32317E-05
3.16706010E-06,2.128810E-04
3.16711010E-06,3.604225E-04
3.16716010E-06,5.079640E-04
3.16721010E-06,6.555055E-04
3.16726010E-06,8.009393E-04
3.16731010E-06,9.421576E-04
3.16736010E-06,1.0812682E-03
3.16741010E-06,1.2161633E-03
3.16746010E-06,1.3468429E-03
3.16751010E-06,1.4711993E-03
3.16756010E-06,1.5892326E-03
3.16761010E-06,1.7009426E-03
3.16766010E-06,1.8063294E-03
3.16771010E-06,1.9032852E-03
3.16776010E-06,1.9897024E-03
3.16781010E-06,2.0676886E-03
3.16786010E-06,2.1351362E-03
3.16791010E-06,2.1920450E-03
3.16796010E-06,2.2341998E-03
3.16801010E-06,2.2679235E-03
3.16806010E-06,2.2847854E-03
3.16811010E-06,2.2911086E-03
3.16816010E-06,2.2826777E-03
3.16821010E-06,2.2616003E-03
3.16826010E-06,2.2236611E-03
3.16831010E-06,2.1751831E-03
3.16836010E-06,2.1098433E-03
3.16841010E-06,2.0318571E-03
3.16846010E-06,1.9412245E-03
3.16851010E-06,1.8379454E-03
3.16856010E-06,1.7241277E-03
3.16861010E-06,1.5976635E-03
3.16866010E-06,1.4606607E-03
3.16871010E-06,1.3152269E-03
3.16876010E-06,1.1634699E-03
3.16881010E-06,1.0032820E-03
3.16886010E-06,8.409863E-04
3.16891010E-06,6.723674E-04
3.16896010E-06,5.037486E-04
3.16901010E-06,3.351297E-04
3.16906010E-06,1.665108E-04
3.16911010E-06,-3E-10
3.16916010E-06,-1.601883E-04
3.16921010E-06,-3.161607E-04
3.16926010E-06,-4.637022E-04
3.16931010E-06,-6.028128E-04
3.16936010E-06,-7.313847E-04
3.16941010E-06,-8.515256E-04
3.16946010E-06,-9.569124E-04
3.16951010E-06,-1.0538683E-03
3.16956010E-06,-1.1360700E-03
3.16961010E-06,-1.2056253E-03
3.16966010E-06,-1.2604264E-03
3.16971010E-06,-1.3046889E-03
3.16976010E-06,-1.3363049E-03
3.16981010E-06,-1.3552745E-03
3.16986010E-06,-1.3615977E-03
3.16991010E-06,-1.3594900E-03
3.16996010E-06,-1.3468436E-03
3.17001010E-06,-1.3257662E-03
3.17006010E-06,-1.2962579E-03
3.17011010E-06,-1.2625342E-03
3.17016010E-06,-1.2245949E-03
3.17021010E-06,-1.1824402E-03
3.17026010E-06,-1.1402855E-03
3.17031010E-06,-1.0981308E-03
3.17036010E-06,-1.0559760E-03
3.17041010E-06,-1.0180368E-03
3.17046010E-06,-9.843130E-04
3.17051010E-06,-9.548047E-04
3.17056010E-06,-9.337273E-04
3.17061010E-06,-9.168655E-04
3.17066010E-06,-9.084345E-04
3.17071010E-06,-9.084345E-04
3.17076010E-06,-9.168655E-04
3.17081010E-06,-9.337273E-04
3.17086010E-06,-9.590202E-04
3.17091010E-06,-9.927440E-04
3.17096010E-06,-1.0327909E-03
3.17101010E-06,-1.0791611E-03
3.17106010E-06,-1.1318545E-03
3.17111010E-06,-1.1908711E-03
3.17116010E-06,-1.2519955E-03
3.17121010E-06,-1.3152276E-03
3.17126010E-06,-1.3805674E-03
3.17131010E-06,-1.4459072E-03
3.17136010E-06,-1.5091393E-03
3.17141010E-06,-1.5702636E-03
3.17146010E-06,-1.6271725E-03
3.17151010E-06,-1.6777581E-03
3.17156010E-06,-1.7220206E-03
3.17161010E-06,-1.7599598E-03
3.17166010E-06,-1.7894681E-03
3.17171010E-06,-1.8105455E-03
3.17176010E-06,-1.8210842E-03
3.17181010E-06,-1.8231919E-03
3.17186010E-06,-1.8147610E-03
3.17191010E-06,-1.7978991E-03
3.17196010E-06,-1.7726062E-03
3.17201010E-06,-1.7367747E-03
3.17206010E-06,-1.6946200E-03
3.17211010E-06,-1.6440344E-03
3.17216010E-06,-1.5892332E-03
3.17221010E-06,-1.5302166E-03
3.17226010E-06,-1.4669845E-03
3.17231010E-06,-1.4016447E-03
3.17236010E-06,-1.3363049E-03
3.17241010E-06,-1.2730728E-03
3.17246010E-06,-1.2119485E-03
3.17251010E-06,-1.1550396E-03
3.17256010E-06,-1.1023462E-03
3.17261010E-06,-1.0580838E-03
3.17266010E-06,-1.0201445E-03
3.17271010E-06,-9.927440E-04
3.17276010E-06,-9.737743E-04
3.17281010E-06,-9.653434E-04
3.17286010E-06,-9.674511E-04
3.17291010E-06,-9.800975E-04
3.17296010E-06,-1.0032826E-03
3.17301010E-06,-1.0348987E-03
3.17306010E-06,-1.0770534E-03
3.17311010E-06,-1.1297468E-03
3.17316010E-06,-1.1887634E-03
3.17321010E-06,-1.2519955E-03
3.17326010E-06,-1.3215508E-03
3.17331010E-06,-1.3953215E-03
3.17336010E-06,-1.4690923E-03
3.17341010E-06,-1.5428630E-03
3.17346010E-06,-1.6124183E-03
3.17351010E-06,-1.6777581E-03
3.17356010E-06,-1.7388825E-03
3.17361010E-06,-1.7894681E-03
3.17366010E-06,-1.8295151E-03
3.17371010E-06,-1.8569157E-03
3.17376010E-06,-1.8716698E-03
3.17381010E-06,-1.8695621E-03
3.17386010E-06,-1.8527002E-03
3.17391010E-06,-1.8168687E-03
3.17396010E-06,-1.7620676E-03
3.17401010E-06,-1.6882968E-03
3.17406010E-06,-1.5934487E-03
3.17411010E-06,-1.4796310E-03
3.17416010E-06,-1.3468436E-03
3.17421010E-06,-1.1950866E-03
3.17426010E-06,-1.0243600E-03
3.17431010E-06,-8.367715E-04
3.17436010E-06,-6.323211E-04
3.17441010E-06,-4.131166E-04
3.17446010E-06,-1.812656E-04
3.17451010E-06,6.11240E-05
3.17456010E-06,3.119446E-04
3.17461010E-06,5.711961E-04
3.17466010E-06,8.346631E-04
3.17471010E-06,1.1023456E-03
3.17476010E-06,1.3700280E-03
3.17481010E-06,1.6356027E-03
3.17486010E-06,1.8969620E-03
3.17491010E-06,2.1541058E-03
3.17496010E-06,2.4049264E-03
3.17501010E-06,2.6452083E-03
3.17506010E-06,2.8728437E-03
3.17511010E-06,3.0920483E-03
3.17516010E-06,3.2943909E-03
3.17521010E-06,3.4861949E-03
3.17526010E-06,3.6611370E-03
3.17531010E-06,3.8192172E-03
3.17536010E-06,3.9646509E-03
3.17541010E-06,4.0911151E-03
3.17546010E-06,4.2049328E-03
3.17551010E-06,4.3018887E-03
3.17556010E-06,4.3840904E-03
3.17561010E-06,4.4515379E-03
3.17566010E-06,4.5084468E-03
3.17571010E-06,4.5506015E-03
3.17576010E-06,4.5822176E-03
3.17581010E-06,4.6032949E-03
3.17586010E-06,4.6159413E-03
3.17591010E-06,4.6201568E-03
3.17596010E-06,4.6201568E-03
3.17601010E-06,4.6138336E-03
3.17606010E-06,4.6032949E-03
3.17611010E-06,4.5885408E-03
3.17616010E-06,4.5737866E-03
3.17621010E-06,4.5569247E-03
3.17626010E-06,4.5421706E-03
3.17631010E-06,4.5253087E-03
3.17636010E-06,4.5126623E-03
3.17641010E-06,4.5000159E-03
3.17646010E-06,4.4894772E-03
3.17651010E-06,4.4831540E-03
3.17656010E-06,4.4789385E-03
3.17661010E-06,4.4768308E-03
3.17666010E-06,4.4768308E-03
3.17671010E-06,4.4810462E-03
3.17676010E-06,4.4873695E-03
3.17681010E-06,4.4936927E-03
3.17686010E-06,4.5042313E-03
3.17691010E-06,4.5147700E-03
3.17696010E-06,4.5274164E-03
3.17701010E-06,4.5379551E-03
3.17706010E-06,4.5506015E-03
3.17711010E-06,4.5632480E-03
3.17716010E-06,4.5737866E-03
3.17721010E-06,4.5843253E-03
3.17726010E-06,4.5927563E-03
3.17731010E-06,4.5990795E-03
3.17736010E-06,4.6032949E-03
3.17741010E-06,4.6075104E-03
3.17746010E-06,4.6075104E-03
3.17751010E-06,4.6054027E-03
3.17756010E-06,4.6032949E-03
3.17761010E-06,4.5969717E-03
3.17766010E-06,4.5906485E-03
3.17771010E-06,4.5801098E-03
3.17776010E-06,4.5716789E-03
3.17781010E-06,4.5590325E-03
3.17786010E-06,4.5484938E-03
3.17791010E-06,4.5358474E-03
3.17796010E-06,4.5232010E-03
3.17801010E-06,4.5105546E-03
3.17806010E-06,4.4979081E-03
3.17811010E-06,4.4873695E-03
3.17816010E-06,4.4768308E-03
3.17821010E-06,4.4662921E-03
3.17826010E-06,4.4599689E-03
3.17831010E-06,4.4515379E-03
3.17836010E-06,4.4473225E-03
3.17841010E-06,4.4431070E-03
3.17846010E-06,4.4431070E-03
3.17851010E-06,4.4409993E-03
3.17856010E-06,4.4431070E-03
3.17861010E-06,4.4452147E-03
3.17866010E-06,4.4473225E-03
3.17871010E-06,4.4515379E-03
3.17876010E-06,4.4536457E-03
3.17881010E-06,4.4578612E-03
3.17886010E-06,4.4620766E-03
3.17891010E-06,4.4641844E-03
3.17896010E-06,4.4641844E-03
3.17901010E-06,4.4641844E-03
3.17906010E-06,4.4641844E-03
3.17911010E-06,4.4599689E-03
3.17916010E-06,4.4536457E-03
3.17921010E-06,4.4431070E-03
3.17926010E-06,4.4325683E-03
3.17931010E-06,4.4157064E-03
3.17936010E-06,4.3988445E-03
3.17941010E-06,4.3756595E-03
3.17946010E-06,4.3503666E-03
3.17951010E-06,4.3229661E-03
3.17956010E-06,4.2913500E-03
3.17961010E-06,4.2555185E-03
3.17966010E-06,4.2196870E-03
3.17971010E-06,4.1775323E-03
3.17976010E-06,4.1353776E-03
3.17981010E-06,4.0911151E-03
3.17986010E-06,4.0447449E-03
3.17991010E-06,3.9962670E-03
3.17996010E-06,3.9498968E-03
3.18001010E-06,3.9014189E-03
3.18006010E-06,3.8529409E-03
3.18011010E-06,3.8065708E-03
3.18016010E-06,3.7623083E-03
3.18021010E-06,3.7180458E-03
3.18026010E-06,3.6779989E-03
3.18031010E-06,3.6400596E-03
3.18036010E-06,3.6063358E-03
3.18041010E-06,3.5768275E-03
3.18046010E-06,3.5515347E-03
3.18051010E-06,3.5304573E-03
3.18056010E-06,3.5157032E-03
3.18061010E-06,3.5051645E-03
3.18066010E-06,3.5009490E-03
3.18071010E-06,3.5030568E-03
3.18076010E-06,3.5093800E-03
3.18081010E-06,3.5220264E-03
3.18086010E-06,3.5409960E-03
3.18091010E-06,3.5641811E-03
3.18096010E-06,3.5936894E-03
3.18101010E-06,3.6274132E-03
3.18106010E-06,3.6653524E-03
3.18111010E-06,3.7053994E-03
3.18116010E-06,3.7496619E-03
3.18121010E-06,3.7960321E-03
3.18126010E-06,3.8445100E-03
3.18131010E-06,3.8908802E-03
3.18136010E-06,3.9393581E-03
3.18141010E-06,3.9836206E-03
3.18146010E-06,4.0257753E-03
3.18151010E-06,4.0637145E-03
3.18156010E-06,4.0974383E-03
3.18161010E-06,4.1248389E-03
3.18166010E-06,4.1438085E-03
3.18171010E-06,4.1543472E-03
3.18176010E-06,4.1543472E-03
3.18181010E-06,4.1438085E-03
3.18186010E-06,4.1206234E-03
3.18191010E-06,4.0847919E-03
3.18196010E-06,4.0342062E-03
3.18201010E-06,3.9709742E-03
3.18206010E-06,3.8908802E-03
3.18211010E-06,3.7960321E-03
3.18216010E-06,3.6843221E-03
3.18221010E-06,3.5557502E-03
3.18226010E-06,3.4103164E-03
3.18231010E-06,3.2480207E-03
3.18236010E-06,3.0709709E-03
3.18241010E-06,2.8770592E-03
3.18246010E-06,2.6683934E-03
3.18251010E-06,2.4449733E-03
3.18256010E-06,2.2089069E-03
3.18261010E-06,1.9580863E-03
3.18266010E-06,1.6988348E-03
3.18271010E-06,1.4290446E-03
3.18276010E-06,1.1508235E-03
3.18281010E-06,8.662791E-04
3.18286010E-06,5.775193E-04
3.18291010E-06,2.866518E-04
3.18296010E-06,-6.3235E-06
3.18301010E-06,-2.971911E-04
3.18306010E-06,-5.859509E-04
3.18311010E-06,-8.683875E-04
3.18316010E-06,-1.1445009E-03
3.18321010E-06,-1.4142911E-03
3.18326010E-06,-1.6714349E-03
3.18331010E-06,-1.9180400E-03
3.18336010E-06,-2.1498910E-03
3.18341010E-06,-2.3669878E-03
3.18346010E-06,-2.5693304E-03
3.18351010E-06,-2.7527035E-03
3.18356010E-06,-2.9213223E-03
3.18361010E-06,-3.0688638E-03
3.18366010E-06,-3.1995435E-03
3.18371010E-06,-3.3112535E-03
3.18376010E-06,-3.4039939E-03
3.18381010E-06,-3.4777646E-03
3.18386010E-06,-3.5325657E-03
3.18391010E-06,-3.5726127E-03
3.18396010E-06,-3.5957978E-03
3.18401010E-06,-3.6021210E-03
3.18406010E-06,-3.5957978E-03
3.18411010E-06,-3.5768282E-03
3.18416010E-06,-3.5473199E-03
3.18421010E-06,-3.5072729E-03
3.18426010E-06,-3.4609027E-03
3.18431010E-06,-3.4082093E-03
3.18436010E-06,-3.3513005E-03
3.18441010E-06,-3.2922839E-03
3.18446010E-06,-3.2332672E-03
3.18451010E-06,-3.1742506E-03
3.18456010E-06,-3.1173418E-03
3.18461010E-06,-3.0667561E-03
3.18466010E-06,-3.0203859E-03
3.18471010E-06,-2.9803389E-03
3.18476010E-06,-2.9487229E-03
3.18481010E-06,-2.9255378E-03
3.18486010E-06,-2.9128914E-03
3.18491010E-06,-2.9086759E-03
3.18496010E-06,-2.9171069E-03
3.18501010E-06,-2.9339687E-03
3.18506010E-06,-2.9613693E-03
3.18511010E-06,-2.9993086E-03
3.18516010E-06,-3.0477865E-03
3.18521010E-06,-3.1046954E-03
3.18526010E-06,-3.1679274E-03
3.18531010E-06,-3.2395905E-03
3.18536010E-06,-3.3154689E-03
3.18541010E-06,-3.3976706E-03
3.18546010E-06,-3.4819801E-03
3.18551010E-06,-3.5683973E-03
3.18556010E-06,-3.6527067E-03
3.18561010E-06,-3.7370161E-03
3.18566010E-06,-3.8192178E-03
3.18571010E-06,-3.8929886E-03
3.18576010E-06,-3.9625439E-03
3.18581010E-06,-4.0236682E-03
3.18586010E-06,-4.0742539E-03
3.18591010E-06,-4.1143009E-03
3.18596010E-06,-4.1417014E-03
3.18601010E-06,-4.1564556E-03
3.18606010E-06,-4.1543478E-03
3.18611010E-06,-4.1374860E-03
3.18616010E-06,-4.1037622E-03
3.18621010E-06,-4.0531765E-03
3.18626010E-06,-3.9857290E-03
3.18631010E-06,-3.8993118E-03
3.18636010E-06,-3.7939250E-03
3.18641010E-06,-3.6716763E-03
3.18646010E-06,-3.5304580E-03
3.18651010E-06,-3.3723778E-03
3.18656010E-06,-3.1974357E-03
3.18661010E-06,-3.0077395E-03
3.18666010E-06,-2.8011814E-03
3.18671010E-06,-2.5798691E-03
3.18676010E-06,-2.3459104E-03
3.18681010E-06,-2.1014131E-03
3.18686010E-06,-1.8442693E-03
3.18691010E-06,-1.5808023E-03
3.18696010E-06,-1.3089043E-03
3.18701010E-06,-1.0306832E-03
3.18706010E-06,-7.482466E-04
3.18711010E-06,-4.637022E-04
3.18716010E-06,-1.791579E-04
3.18721010E-06,1.053865E-04
3.18726010E-06,3.857153E-04
3.18731010E-06,6.618287E-04
3.18736010E-06,9.316189E-04
3.18741010E-06,1.1950859E-03
3.18746010E-06,1.4459065E-03
3.18751010E-06,1.6861884E-03
3.18756010E-06,1.9138239E-03
3.18761010E-06,2.1267052E-03
3.18766010E-06,2.3248324E-03
3.18771010E-06,2.5039899E-03
3.18776010E-06,2.6683934E-03
3.18781010E-06,2.8117194E-03
3.18786010E-06,2.9339681E-03
3.18791010E-06,3.0372471E-03
3.18796010E-06,3.1194488E-03
3.18801010E-06,3.1805732E-03
3.18806010E-06,3.2185124E-03
3.18811010E-06,3.2353743E-03
3.18816010E-06,3.2311588E-03
3.18821010E-06,3.2037583E-03
3.18826010E-06,3.1552804E-03
3.18831010E-06,3.0857251E-03
3.18836010E-06,2.9972002E-03
3.18841010E-06,2.8875979E-03
3.18846010E-06,2.7611337E-03
3.18851010E-06,2.6157000E-03
3.18856010E-06,2.4555120E-03
3.18861010E-06,2.2805699E-03
3.18866010E-06,2.0929814E-03
3.18871010E-06,1.8927465E-03
3.18876010E-06,1.6819729E-03
3.18881010E-06,1.4627684E-03
3.18886010E-06,1.2372407E-03
3.18891010E-06,1.0053897E-03
3.18896010E-06,7.714310E-04
3.18901010E-06,5.353646E-04
3.18906010E-06,2.992982E-04
3.18911010E-06,6.53395E-05
3.18916010E-06,-1.644037E-04
3.18921010E-06,-3.899315E-04
3.18926010E-06,-6.091360E-04
3.18931010E-06,-8.199096E-04
3.18936010E-06,-1.0222523E-03
3.18941010E-06,-1.2140562E-03
3.18946010E-06,-1.3953215E-03
3.18951010E-06,-1.5618327E-03
3.18956010E-06,-1.7178051E-03
3.18961010E-06,-1.8611312E-03
3.18966010E-06,-1.9897030E-03
3.18971010E-06,-2.1035208E-03
3.18976010E-06,-2.2046921E-03
3.18981010E-06,-2.2911093E-03
3.18986010E-06,-2.3648800E-03
3.18991010E-06,-2.4238966E-03
3.18996010E-06,-2.4702668E-03
3.19001010E-06,-2.5060984E-03
3.19006010E-06,-2.5292834E-03
3.19011010E-06,-2.5419299E-03
3.19016010E-06,-2.5440376E-03
3.19021010E-06,-2.5398221E-03
3.19026010E-06,-2.5271757E-03
3.19031010E-06,-2.5060984E-03
3.19036010E-06,-2.4808055E-03
3.19041010E-06,-2.4534050E-03
3.19046010E-06,-2.4196812E-03
3.19051010E-06,-2.3838497E-03
3.19056010E-06,-2.3480182E-03
3.19061010E-06,-2.3121866E-03
3.19066010E-06,-2.2742474E-03
3.19071010E-06,-2.2405236E-03
3.19076010E-06,-2.2067998E-03
3.19081010E-06,-2.1751838E-03
3.19086010E-06,-2.1477832E-03
3.19091010E-06,-2.1224904E-03
3.19096010E-06,-2.1014131E-03
3.19101010E-06,-2.0824434E-03
3.19106010E-06,-2.0697970E-03
3.19111010E-06,-2.0592583E-03
3.19116010E-06,-2.0508274E-03
3.19121010E-06,-2.0487197E-03
3.19126010E-06,-2.0466119E-03
3.19131010E-06,-2.0487197E-03
3.19136010E-06,-2.0508274E-03
3.19141010E-06,-2.0571506E-03
3.19146010E-06,-2.0634738E-03
3.19151010E-06,-2.0697970E-03
3.19156010E-06,-2.0782280E-03
3.19161010E-06,-2.0845512E-03
3.19166010E-06,-2.0908744E-03
3.19171010E-06,-2.0950898E-03
3.19176010E-06,-2.0993053E-03
3.19181010E-06,-2.1014131E-03
3.19186010E-06,-2.0993053E-03
3.19191010E-06,-2.0971976E-03
3.19196010E-06,-2.0908744E-03
3.19201010E-06,-2.0824434E-03
3.19206010E-06,-2.0697970E-03
3.19211010E-06,-2.0571506E-03
3.19216010E-06,-2.0402887E-03
3.19221010E-06,-2.0234268E-03
3.19226010E-06,-2.0023495E-03
3.19231010E-06,-1.9812721E-03
3.19236010E-06,-1.9580870E-03
3.19241010E-06,-1.9370096E-03
3.19246010E-06,-1.9117168E-03
3.19251010E-06,-1.8885317E-03
3.19256010E-06,-1.8674544E-03
3.19261010E-06,-1.8463770E-03
3.19266010E-06,-1.8274074E-03
3.19271010E-06,-1.8084378E-03
3.19276010E-06,-1.7936836E-03
3.19281010E-06,-1.7831449E-03
3.19286010E-06,-1.7726062E-03
3.19291010E-06,-1.7683908E-03
3.19296010E-06,-1.7662830E-03
3.19301010E-06,-1.7662830E-03
3.19306010E-06,-1.7726062E-03
3.19311010E-06,-1.7810372E-03
3.19316010E-06,-1.7936836E-03
3.19321010E-06,-1.8084378E-03
3.19326010E-06,-1.8252996E-03
3.19331010E-06,-1.8442693E-03
3.19336010E-06,-1.8653466E-03
3.19341010E-06,-1.8885317E-03
3.19346010E-06,-1.9117168E-03
3.19351010E-06,-1.9349019E-03
3.19356010E-06,-1.9559793E-03
3.19361010E-06,-1.9749489E-03
3.19366010E-06,-1.9918108E-03
3.19371010E-06,-2.0065649E-03
3.19376010E-06,-2.0149959E-03
3.19381010E-06,-2.0192114E-03
3.19386010E-06,-2.0171036E-03
3.19391010E-06,-2.0086727E-03
3.19396010E-06,-1.9918108E-03
3.19401010E-06,-1.9686257E-03
3.19406010E-06,-1.9349019E-03
3.19411010E-06,-1.8927472E-03
3.19416010E-06,-1.8400538E-03
3.19421010E-06,-1.7768217E-03
3.19426010E-06,-1.7030510E-03
3.19431010E-06,-1.6208493E-03
3.19436010E-06,-1.5260011E-03
3.19441010E-06,-1.4206143E-03
3.19446010E-06,-1.3046889E-03
3.19451010E-06,-1.1782247E-03
3.19456010E-06,-1.0433296E-03
3.19461010E-06,-8.978958E-04
3.19466010E-06,-7.440311E-04
3.19471010E-06,-5.817354E-04
3.19476010E-06,-4.131166E-04
3.19481010E-06,-2.381745E-04
3.19486010E-06,-5.69092E-05
3.19491010E-06,1.285716E-04
3.19496010E-06,3.161601E-04
3.19501010E-06,5.079640E-04
3.19506010E-06,6.976603E-04
3.19511010E-06,8.894642E-04
3.19516010E-06,1.0791605E-03
3.19521010E-06,1.2646412E-03
3.19526010E-06,1.4459065E-03
3.19531010E-06,1.6229563E-03
3.19536010E-06,1.7915752E-03
3.19541010E-06,1.9517631E-03
3.19546010E-06,2.1035201E-03
3.19551010E-06,2.2447384E-03
3.19556010E-06,2.3712026E-03
3.19561010E-06,2.4871281E-03
3.19566010E-06,2.5882994E-03
3.19571010E-06,2.6747166E-03
3.19576010E-06,2.7442718E-03
3.19581010E-06,2.7990730E-03
3.19586010E-06,2.8349045E-03
3.19591010E-06,2.8517664E-03
3.19596010E-06,2.8517664E-03
3.19601010E-06,2.8327968E-03
3.19606010E-06,2.7948575E-03
3.19611010E-06,2.7379486E-03
3.19616010E-06,2.6641779E-03
3.19621010E-06,2.5693298E-03
3.19626010E-06,2.4555120E-03
3.19631010E-06,2.3269401E-03
3.19636010E-06,2.1772909E-03
3.19641010E-06,2.0128875E-03
3.19646010E-06,1.8337299E-03
3.19651010E-06,1.6398182E-03
3.19656010E-06,1.4311524E-03
3.19661010E-06,1.2098401E-03
3.19666010E-06,9.779891E-04
3.19671010E-06,7.377072E-04
3.19676010E-06,4.868867E-04
3.19681010E-06,2.318506E-04
3.19686010E-06,-2.95086E-05
3.19691010E-06,-2.929756E-04
3.19696010E-06,-5.585504E-04
3.19701010E-06,-8.220173E-04
3.19706010E-06,-1.0854843E-03
3.19711010E-06,-1.3426281E-03
3.19716010E-06,-1.5955564E-03
3.19721010E-06,-1.8400538E-03
3.19726010E-06,-2.0740125E-03
3.19731010E-06,-2.2974325E-03
3.19736010E-06,-2.5082061E-03
3.19741010E-06,-2.7042255E-03
3.19746010E-06,-2.8833831E-03
3.19751010E-06,-3.0456787E-03
3.19756010E-06,-3.1890048E-03
3.19761010E-06,-3.3112535E-03
3.19766010E-06,-3.4145325E-03
3.19771010E-06,-3.4946265E-03
3.19776010E-06,-3.5536431E-03
3.19781010E-06,-3.5894746E-03
3.19786010E-06,-3.6021210E-03
3.19791010E-06,-3.5915824E-03
3.19796010E-06,-3.5578586E-03
3.19801010E-06,-3.5030574E-03
